ds,y,ticker,name
2024-09-13,4224.8076171875,TCS.NS,Tata Consultancy Services
2024-09-16,4216.0732421875,TCS.NS,Tata Consultancy Services
2024-09-17,4208.97412109375,TCS.NS,Tata Consultancy Services
2024-09-18,4059.97607421875,TCS.NS,Tata Consultancy Services
2024-09-19,4013.268310546875,TCS.NS,Tata Consultancy Services
2024-09-20,4002.7587890625,TCS.NS,Tata Consultancy Services
2024-09-23,3987.4384765625,TCS.NS,Tata Consultancy Services
2024-09-24,3990.054443359375,TCS.NS,Tata Consultancy Services
2024-09-25,3993.27783203125,TCS.NS,Tata Consultancy Services
2024-09-26,4009.859130859375,TCS.NS,Tata Consultancy Services
2024-09-27,4024.991943359375,TCS.NS,Tata Consultancy Services
2024-09-30,3987.4384765625,TCS.NS,Tata Consultancy Services
2024-10-01,4005.56103515625,TCS.NS,Tata Consultancy Services
2024-10-03,3954.04296875,TCS.NS,Tata Consultancy Services
2024-10-04,3972.25927734375,TCS.NS,Tata Consultancy Services
2024-10-07,3991.50244140625,TCS.NS,Tata Consultancy Services
2024-10-08,3973.19287109375,TCS.NS,Tata Consultancy Services
2024-10-09,3972.913330078125,TCS.NS,Tata Consultancy Services
2024-10-10,3949.044921875,TCS.NS,Tata Consultancy Services
2024-10-11,3875.994140625,TCS.NS,Tata Consultancy Services
2024-10-14,3864.2705078125,TCS.NS,Tata Consultancy Services
2024-10-15,3845.72705078125,TCS.NS,Tata Consultancy Services
2024-10-16,3825.316162109375,TCS.NS,Tata Consultancy Services
2024-10-17,3838.441162109375,TCS.NS,Tata Consultancy Services
2024-10-18,3860.962158203125,TCS.NS,Tata Consultancy Services
2024-10-21,3820.508544921875,TCS.NS,Tata Consultancy Services
2024-10-22,3760.2490234375,TCS.NS,Tata Consultancy Services
2024-10-23,3807.77294921875,TCS.NS,Tata Consultancy Services
2024-10-24,3790.589599609375,TCS.NS,Tata Consultancy Services
2024-10-25,3799.626220703125,TCS.NS,Tata Consultancy Services
2024-10-28,3830.809326171875,TCS.NS,Tata Consultancy Services
2024-10-29,3816.200439453125,TCS.NS,Tata Consultancy Services
2024-10-30,3825.003173828125,TCS.NS,Tata Consultancy Services
2024-10-31,3716.18994140625,TCS.NS,Tata Consultancy Services
2024-11-01,3730.9384765625,TCS.NS,Tata Consultancy Services
2024-11-04,3712.16259765625,TCS.NS,Tata Consultancy Services
2024-11-05,3718.905517578125,TCS.NS,Tata Consultancy Services
2024-11-06,3876.507080078125,TCS.NS,Tata Consultancy Services
2024-11-07,3887.0419921875,TCS.NS,Tata Consultancy Services
2024-11-08,3883.39013671875,TCS.NS,Tata Consultancy Services
2024-11-11,3931.803955078125,TCS.NS,Tata Consultancy Services
2024-11-12,3930.586181640625,TCS.NS,Tata Consultancy Services
2024-11-13,3886.527099609375,TCS.NS,Tata Consultancy Services
2024-11-14,3882.35986328125,TCS.NS,Tata Consultancy Services
2024-11-18,3763.994873046875,TCS.NS,Tata Consultancy Services
2024-11-19,3782.77001953125,TCS.NS,Tata Consultancy Services
2024-11-21,3813.953369140625,TCS.NS,Tata Consultancy Services
2024-11-22,3974.7861328125,TCS.NS,Tata Consultancy Services
2024-11-25,4040.803955078125,TCS.NS,Tata Consultancy Services
2024-11-26,4076.014404296875,TCS.NS,Tata Consultancy Services
2024-11-27,4057.144775390625,TCS.NS,Tata Consultancy Services
2024-11-28,3975.066650390625,TCS.NS,Tata Consultancy Services
2024-11-29,3999.3671875,TCS.NS,Tata Consultancy Services
2024-12-02,4004.798583984375,TCS.NS,Tata Consultancy Services
2024-12-03,4029.239990234375,TCS.NS,Tata Consultancy Services
2024-12-04,4077.6064453125,TCS.NS,Tata Consultancy Services
2024-12-05,4180.2861328125,TCS.NS,Tata Consultancy Services
2024-12-06,4162.91552734375,TCS.NS,Tata Consultancy Services
2024-12-09,4169.142578125,TCS.NS,Tata Consultancy Services
2024-12-10,4150.7880859375,TCS.NS,Tata Consultancy Services
2024-12-11,4146.01318359375,TCS.NS,Tata Consultancy Services
2024-12-12,4171.7646484375,TCS.NS,Tata Consultancy Services
2024-12-13,4189.5107421875,TCS.NS,Tata Consultancy Services
2024-12-16,4134.54150390625,TCS.NS,Tata Consultancy Services
2024-12-17,4053.352294921875,TCS.NS,Tata Consultancy Services
2024-12-18,4071.472900390625,TCS.NS,Tata Consultancy Services
2024-12-19,4000.3505859375,TCS.NS,Tata Consultancy Services
2024-12-20,3905.208740234375,TCS.NS,Tata Consultancy Services
2024-12-23,3893.97119140625,TCS.NS,Tata Consultancy Services
2024-12-24,3913.823974609375,TCS.NS,Tata Consultancy Services
2024-12-26,3904.085205078125,TCS.NS,Tata Consultancy Services
2024-12-27,3900.10546875,TCS.NS,Tata Consultancy Services
2024-12-30,3894.439697265625,TCS.NS,Tata Consultancy Services
2024-12-31,3834.508056640625,TCS.NS,Tata Consultancy Services
2025-01-01,3851.03662109375,TCS.NS,Tata Consultancy Services
2025-01-02,3910.3125,TCS.NS,Tata Consultancy Services
2025-01-03,3839.283935546875,TCS.NS,Tata Consultancy Services
2025-01-06,3834.695556640625,TCS.NS,Tata Consultancy Services
2025-01-07,3772.235107421875,TCS.NS,Tata Consultancy Services
2025-01-08,3847.2431640625,TCS.NS,Tata Consultancy Services
2025-01-09,3782.11474609375,TCS.NS,Tata Consultancy Services
2025-01-10,3994.49755859375,TCS.NS,Tata Consultancy Services
2025-01-13,4018.330078125,TCS.NS,Tata Consultancy Services
2025-01-14,3963.9697265625,TCS.NS,Tata Consultancy Services
2025-01-15,3979.468505859375,TCS.NS,Tata Consultancy Services
2025-01-16,3938.92041015625,TCS.NS,Tata Consultancy Services
2025-01-17,3933.1982421875,TCS.NS,Tata Consultancy Services
2025-01-20,3888.85302734375,TCS.NS,Tata Consultancy Services
2025-01-21,3848.846923828125,TCS.NS,Tata Consultancy Services
2025-01-22,3964.001953125,TCS.NS,Tata Consultancy Services
2025-01-23,3953.368408203125,TCS.NS,Tata Consultancy Services
2025-01-24,3959.948974609375,TCS.NS,Tata Consultancy Services
2025-01-27,3876.7890625,TCS.NS,Tata Consultancy Services
2025-01-28,3853.090576171875,TCS.NS,Tata Consultancy Services
2025-01-29,3909.83349609375,TCS.NS,Tata Consultancy Services
2025-01-30,3910.072021484375,TCS.NS,Tata Consultancy Services
2025-01-31,3921.849853515625,TCS.NS,Tata Consultancy Services
2025-02-01,3884.418701171875,TCS.NS,Tata Consultancy Services
2025-02-03,3880.126953125,TCS.NS,Tata Consultancy Services
2025-02-04,3916.747802734375,TCS.NS,Tata Consultancy Services
2025-02-05,3901.536865234375,TCS.NS,Tata Consultancy Services
2025-02-06,3893.57373046875,TCS.NS,Tata Consultancy Services
2025-02-07,3842.695556640625,TCS.NS,Tata Consultancy Services
2025-02-10,3849.89599609375,TCS.NS,Tata Consultancy Services
2025-02-11,3779.89697265625,TCS.NS,Tata Consultancy Services
2025-02-12,3767.11767578125,TCS.NS,Tata Consultancy Services
2025-02-13,3728.97119140625,TCS.NS,Tata Consultancy Services
2025-02-14,3752.527099609375,TCS.NS,Tata Consultancy Services
2025-02-17,3723.583251953125,TCS.NS,Tata Consultancy Services
2025-02-18,3693.7333984375,TCS.NS,Tata Consultancy Services
2025-02-19,3608.76220703125,TCS.NS,Tata Consultancy Services
2025-02-20,3604.279541015625,TCS.NS,Tata Consultancy Services
2025-02-21,3610.57373046875,TCS.NS,Tata Consultancy Services
2025-02-24,3505.289306640625,TCS.NS,Tata Consultancy Services
2025-02-25,3461.373046875,TCS.NS,Tata Consultancy Services
2025-02-27,3445.160400390625,TCS.NS,Tata Consultancy Services
2025-02-28,3321.851806640625,TCS.NS,Tata Consultancy Services
2025-03-03,3331.197998046875,TCS.NS,Tata Consultancy Services
2025-03-04,3368.390625,TCS.NS,Tata Consultancy Services
2025-03-05,3382.6953125,TCS.NS,Tata Consultancy Services
2025-03-06,3434.71826171875,TCS.NS,Tata Consultancy Services
2025-03-07,3443.873291015625,TCS.NS,Tata Consultancy Services
2025-03-10,3423.32177734375,TCS.NS,Tata Consultancy Services
2025-03-11,3409.636474609375,TCS.NS,Tata Consultancy Services
2025-03-12,3343.738525390625,TCS.NS,Tata Consultancy Services
2025-03-13,3348.36376953125,TCS.NS,Tata Consultancy Services
2025-03-17,3335.632080078125,TCS.NS,Tata Consultancy Services
2025-03-18,3335.632080078125,TCS.NS,Tata Consultancy Services
2025-03-19,3335.06005859375,TCS.NS,Tata Consultancy Services
2025-03-20,3398.049560546875,TCS.NS,Tata Consultancy Services
2025-03-21,3412.307373046875,TCS.NS,Tata Consultancy Services
2025-03-24,3460.800537109375,TCS.NS,Tata Consultancy Services
2025-03-25,3488.266357421875,TCS.NS,Tata Consultancy Services
2025-03-26,3467.33349609375,TCS.NS,Tata Consultancy Services
2025-03-27,3482.019775390625,TCS.NS,Tata Consultancy Services
2025-03-28,3439.05712890625,TCS.NS,Tata Consultancy Services
2025-04-01,3386.271728515625,TCS.NS,Tata Consultancy Services
2025-04-02,3379.739013671875,TCS.NS,Tata Consultancy Services
2025-04-03,3245.463134765625,TCS.NS,Tata Consultancy Services
2025-04-04,3146.5205078125,TCS.NS,Tata Consultancy Services
2025-04-07,3122.34521484375,TCS.NS,Tata Consultancy Services
2025-04-08,3140.36962890625,TCS.NS,Tata Consultancy Services
2025-04-09,3096.1669921875,TCS.NS,Tata Consultancy Services
2025-04-11,3081.766845703125,TCS.NS,Tata Consultancy Services
2025-04-15,3097.69287109375,TCS.NS,Tata Consultancy Services
2025-04-16,3122.10693359375,TCS.NS,Tata Consultancy Services
2025-04-17,3146.043701171875,TCS.NS,Tata Consultancy Services
2025-04-21,3167.692138671875,TCS.NS,Tata Consultancy Services
2025-04-22,3160.825439453125,TCS.NS,Tata Consultancy Services
2025-04-23,3254.85693359375,TCS.NS,Tata Consultancy Services
2025-04-24,3243.985107421875,TCS.NS,Tata Consultancy Services
2025-04-25,3288.235107421875,TCS.NS,Tata Consultancy Services
2025-04-28,3283.943603515625,TCS.NS,Tata Consultancy Services
2025-04-29,3311.60009765625,TCS.NS,Tata Consultancy Services
2025-04-30,3293.670654296875,TCS.NS,Tata Consultancy Services
2025-05-02,3272.022705078125,TCS.NS,Tata Consultancy Services
2025-05-05,3294.2431640625,TCS.NS,Tata Consultancy Services
2025-05-06,3299.679443359375,TCS.NS,Tata Consultancy Services
2025-05-07,3285.469482421875,TCS.NS,Tata Consultancy Services
2025-05-08,3289.09326171875,TCS.NS,Tata Consultancy Services
2025-05-09,3280.89208984375,TCS.NS,Tata Consultancy Services
2025-05-12,3452.646484375,TCS.NS,Tata Consultancy Services
2025-05-13,3352.130615234375,TCS.NS,Tata Consultancy Services
2025-05-14,3384.269287109375,TCS.NS,Tata Consultancy Services
2025-05-15,3414.023193359375,TCS.NS,Tata Consultancy Services
2025-05-16,3396.28515625,TCS.NS,Tata Consultancy Services
2025-05-19,3355.754638671875,TCS.NS,Tata Consultancy Services
2025-05-20,3336.20458984375,TCS.NS,Tata Consultancy Services
2025-05-21,3362.43017578125,TCS.NS,Tata Consultancy Services
2025-05-22,3315.891357421875,TCS.NS,Tata Consultancy Services
2025-05-23,3351.74951171875,TCS.NS,Tata Consultancy Services
2025-05-26,3373.3974609375,TCS.NS,Tata Consultancy Services
2025-05-27,3336.5859375,TCS.NS,Tata Consultancy Services
2025-05-28,3335.632080078125,TCS.NS,Tata Consultancy Services
2025-05-29,3336.013671875,TCS.NS,Tata Consultancy Services
2025-05-30,3302.92138671875,TCS.NS,Tata Consultancy Services
2025-06-02,3289.95166015625,TCS.NS,Tata Consultancy Services
2025-06-03,3247.41796875,TCS.NS,Tata Consultancy Services
2025-06-04,3252.90234375,TCS.NS,Tata Consultancy Services
2025-06-05,3243.473388671875,TCS.NS,Tata Consultancy Services
2025-06-06,3256.077392578125,TCS.NS,Tata Consultancy Services
2025-06-09,3292.350341796875,TCS.NS,Tata Consultancy Services
2025-06-10,3331.7978515625,TCS.NS,Tata Consultancy Services
2025-06-11,3340.457275390625,TCS.NS,Tata Consultancy Services
2025-06-12,3304.1845703125,TCS.NS,Tata Consultancy Services
2025-06-13,3315.2490234375,TCS.NS,Tata Consultancy Services
2025-06-16,3363.93359375,TCS.NS,Tata Consultancy Services
2025-06-17,3382.214111328125,TCS.NS,Tata Consultancy Services
2025-06-18,3320.733154296875,TCS.NS,Tata Consultancy Services
2025-06-19,3294.37060546875,TCS.NS,Tata Consultancy Services
2025-06-20,3305.627685546875,TCS.NS,Tata Consultancy Services
2025-06-23,3265.12158203125,TCS.NS,Tata Consultancy Services
2025-06-24,3262.042724609375,TCS.NS,Tata Consultancy Services
2025-06-25,3314.38330078125,TCS.NS,Tata Consultancy Services
2025-06-26,3311.496826171875,TCS.NS,Tata Consultancy Services
2025-06-27,3310.82373046875,TCS.NS,Tata Consultancy Services
2025-06-30,3330.931884765625,TCS.NS,Tata Consultancy Services
2025-07-01,3299.854736328125,TCS.NS,Tata Consultancy Services
2025-07-02,3293.697265625,TCS.NS,Tata Consultancy Services
2025-07-03,3272.049072265625,TCS.NS,Tata Consultancy Services
2025-07-04,3290.329833984375,TCS.NS,Tata Consultancy Services
2025-07-07,3282.53662109375,TCS.NS,Tata Consultancy Services
2025-07-08,3277.244873046875,TCS.NS,Tata Consultancy Services
2025-07-09,3255.692626953125,TCS.NS,Tata Consultancy Services
2025-07-10,3253.9609375,TCS.NS,Tata Consultancy Services
2025-07-11,3142.352294921875,TCS.NS,Tata Consultancy Services
2025-07-14,3100.691650390625,TCS.NS,Tata Consultancy Services
2025-07-15,3129.171142578125,TCS.NS,Tata Consultancy Services
2025-07-16,3121.2548828125,TCS.NS,Tata Consultancy Services
2025-07-17,3098.181640625,TCS.NS,Tata Consultancy Services
2025-07-18,3079.549072265625,TCS.NS,Tata Consultancy Services
2025-07-21,3048.946044921875,TCS.NS,Tata Consultancy Services
2025-07-22,3050.297607421875,TCS.NS,Tata Consultancy Services
2025-07-23,3069.122802734375,TCS.NS,Tata Consultancy Services
2025-07-24,3039.098876953125,TCS.NS,Tata Consultancy Services
2025-07-25,3027.32080078125,TCS.NS,Tata Consultancy Services
2025-07-28,2972.775390625,TCS.NS,Tata Consultancy Services
2025-07-29,2950.281494140625,TCS.NS,Tata Consultancy Services
2025-07-30,2947.96435546875,TCS.NS,Tata Consultancy Services
2025-07-31,2931.74560546875,TCS.NS,Tata Consultancy Services
2025-08-01,2899.11474609375,TCS.NS,Tata Consultancy Services
2025-08-04,2968.044677734375,TCS.NS,Tata Consultancy Services
2025-08-05,2957.907958984375,TCS.NS,Tata Consultancy Services
2025-08-06,2927.401123046875,TCS.NS,Tata Consultancy Services
2025-08-07,2941.5927734375,TCS.NS,Tata Consultancy Services
2025-08-08,2931.359130859375,TCS.NS,Tata Consultancy Services
2025-08-11,2935.607177734375,TCS.NS,Tata Consultancy Services
2025-08-12,2930.393798828125,TCS.NS,Tata Consultancy Services
2025-08-13,2931.166259765625,TCS.NS,Tata Consultancy Services
2025-08-14,2917.7470703125,TCS.NS,Tata Consultancy Services
2025-08-18,2907.03125,TCS.NS,Tata Consultancy Services
2025-08-19,2911.858154296875,TCS.NS,Tata Consultancy Services
2025-08-20,2991.40771484375,TCS.NS,Tata Consultancy Services
2025-08-21,2995.26953125,TCS.NS,Tata Consultancy Services
2025-08-22,2948.3505859375,TCS.NS,Tata Consultancy Services
2025-08-25,3031.955078125,TCS.NS,Tata Consultancy Services
2025-08-26,3047.98046875,TCS.NS,Tata Consultancy Services
2025-08-28,2986.67724609375,TCS.NS,Tata Consultancy Services
2025-08-29,2977.988525390625,TCS.NS,Tata Consultancy Services
2025-09-01,3004.92333984375,TCS.NS,Tata Consultancy Services
2025-09-02,3003.861572265625,TCS.NS,Tata Consultancy Services
2025-09-03,2990.345947265625,TCS.NS,Tata Consultancy Services
2025-09-04,2988.60791015625,TCS.NS,Tata Consultancy Services
2025-09-05,2942.84765625,TCS.NS,Tata Consultancy Services
2025-09-08,2914.56103515625,TCS.NS,Tata Consultancy Services
2025-09-09,2943.909423828125,TCS.NS,Tata Consultancy Services
2025-09-10,3002.413330078125,TCS.NS,Tata Consultancy Services
2025-09-11,3016.1220703125,TCS.NS,Tata Consultancy Services
2025-09-12,3025.003662109375,TCS.NS,Tata Consultancy Services
2025-09-15,3004.24755859375,TCS.NS,Tata Consultancy Services
2025-09-16,3036.878173828125,TCS.NS,Tata Consultancy Services
2025-09-17,3063.040771484375,TCS.NS,Tata Consultancy Services
2025-09-18,3066.805908203125,TCS.NS,Tata Consultancy Services
2025-09-19,3059.565185546875,TCS.NS,Tata Consultancy Services
2025-09-22,2967.465576171875,TCS.NS,Tata Consultancy Services
2025-09-23,2956.4599609375,TCS.NS,Tata Consultancy Services
2025-09-24,2930.393798828125,TCS.NS,Tata Consultancy Services
2025-09-25,2855.092041015625,TCS.NS,Tata Consultancy Services
2025-09-26,2798.809326171875,TCS.NS,Tata Consultancy Services
2025-09-29,2795.912841796875,TCS.NS,Tata Consultancy Services
2025-09-30,2788.479248046875,TCS.NS,Tata Consultancy Services
2025-10-01,2813.38671875,TCS.NS,Tata Consultancy Services
2025-10-03,2801.51220703125,TCS.NS,Tata Consultancy Services
2025-10-06,2885.019775390625,TCS.NS,Tata Consultancy Services
2025-10-07,2870.828125,TCS.NS,Tata Consultancy Services
2025-10-08,2922.477783203125,TCS.NS,Tata Consultancy Services
2025-10-09,2955.7841796875,TCS.NS,Tata Consultancy Services
2025-10-10,2923.53955078125,TCS.NS,Tata Consultancy Services
2025-10-13,2903.16943359375,TCS.NS,Tata Consultancy Services
2025-10-14,2857.89208984375,TCS.NS,Tata Consultancy Services
2025-10-15,2877.756591796875,TCS.NS,Tata Consultancy Services
2025-10-16,2878.628662109375,TCS.NS,Tata Consultancy Services
2025-10-17,2870.391845703125,TCS.NS,Tata Consultancy Services
2025-10-20,2921.749267578125,TCS.NS,Tata Consultancy Services
2025-10-21,2913.512939453125,TCS.NS,Tata Consultancy Services
2025-10-23,2977.951904296875,TCS.NS,Tata Consultancy Services
2025-10-24,2968.26171875,TCS.NS,Tata Consultancy Services
2025-10-27,2989.2890625,TCS.NS,Tata Consultancy Services
2025-10-28,2963.1259765625,TCS.NS,Tata Consultancy Services
2025-10-29,2962.83544921875,TCS.NS,Tata Consultancy Services
2025-10-30,2941.226318359375,TCS.NS,Tata Consultancy Services
2025-10-31,2963.222900390625,TCS.NS,Tata Consultancy Services
2025-11-03,2923.2998046875,TCS.NS,Tata Consultancy Services
2025-11-04,2897.5244140625,TCS.NS,Tata Consultancy Services
2025-11-06,2917.582763671875,TCS.NS,Tata Consultancy Services
2025-11-07,2899.074951171875,TCS.NS,Tata Consultancy Services
2025-11-10,2931.439453125,TCS.NS,Tata Consultancy Services
2025-11-11,2952.56396484375,TCS.NS,Tata Consultancy Services
2025-11-12,3034.735595703125,TCS.NS,Tata Consultancy Services
2025-11-13,3009.444580078125,TCS.NS,Tata Consultancy Services
2025-11-14,3009.7353515625,TCS.NS,Tata Consultancy Services
2025-11-17,3006.052978515625,TCS.NS,Tata Consultancy Services
2025-11-18,2991.421142578125,TCS.NS,Tata Consultancy Services
2025-11-19,3050.142822265625,TCS.NS,Tata Consultancy Services
2025-11-20,3047.3330078125,TCS.NS,Tata Consultancy Services
2025-11-21,3052.952880859375,TCS.NS,Tata Consultancy Services
2025-11-24,3043.84423828125,TCS.NS,Tata Consultancy Services
2025-11-25,3022.526123046875,TCS.NS,Tata Consultancy Services
2025-11-26,3064.87158203125,TCS.NS,Tata Consultancy Services
2025-11-27,3039.386962890625,TCS.NS,Tata Consultancy Services
2025-11-28,3040.2587890625,TCS.NS,Tata Consultancy Services
2025-12-01,3036.285888671875,TCS.NS,Tata Consultancy Services
2025-12-02,3038.5146484375,TCS.NS,Tata Consultancy Services
2025-12-03,3081.441650390625,TCS.NS,Tata Consultancy Services
2025-12-04,3129.11669921875,TCS.NS,Tata Consultancy Services
2025-12-05,3137.837890625,TCS.NS,Tata Consultancy Services
2025-12-08,3136.190673828125,TCS.NS,Tata Consultancy Services
2025-12-09,3108.86474609375,TCS.NS,Tata Consultancy Services
2025-12-10,3090.356689453125,TCS.NS,Tata Consultancy Services
2025-12-11,3092.972900390625,TCS.NS,Tata Consultancy Services
2025-12-12,3120.6865234375,TCS.NS,Tata Consultancy Services
2025-12-15,3130.0859375,TCS.NS,Tata Consultancy Services
2025-12-16,3105.763916015625,TCS.NS,Tata Consultancy Services
2025-12-17,3118.0703125,TCS.NS,Tata Consultancy Services
2025-12-18,3179.117919921875,TCS.NS,Tata Consultancy Services
2025-12-19,3180.280517578125,TCS.NS,Tata Consultancy Services
2025-12-22,3221.850830078125,TCS.NS,Tata Consultancy Services
2025-12-23,3207.41259765625,TCS.NS,Tata Consultancy Services
2025-12-24,3216.1337890625,TCS.NS,Tata Consultancy Services
2025-12-26,3178.342529296875,TCS.NS,Tata Consultancy Services
2025-12-29,3150.7255859375,TCS.NS,Tata Consultancy Services
2025-12-30,3146.17138671875,TCS.NS,Tata Consultancy Services
2025-12-31,3106.82958984375,TCS.NS,Tata Consultancy Services
2026-01-01,3127.37255859375,TCS.NS,Tata Consultancy Services
2026-01-02,3149.950439453125,TCS.NS,Tata Consultancy Services
2026-01-05,3116.4228515625,TCS.NS,Tata Consultancy Services
2026-01-06,3154.892578125,TCS.NS,Tata Consultancy Services
2026-01-07,3193.458984375,TCS.NS,Tata Consultancy Services
2026-01-08,3104.600830078125,TCS.NS,Tata Consultancy Services
2026-01-09,3108.380126953125,TCS.NS,Tata Consultancy Services
2026-01-12,3139.19482421875,TCS.NS,Tata Consultancy Services
2026-01-13,3166.71435546875,TCS.NS,Tata Consultancy Services
2026-01-14,3093.554443359375,TCS.NS,Tata Consultancy Services
2026-01-15,3093.554443359375,TCS.NS,Tata Consultancy Services
2026-01-16,3163.8017578125,TCS.NS,Tata Consultancy Services
2026-01-19,3121.278564453125,TCS.NS,Tata Consultancy Services
2026-01-20,3060.798583984375,TCS.NS,Tata Consultancy Services
2026-01-21,3080.826904296875,TCS.NS,Tata Consultancy Services
2026-01-22,3108.2548828125,TCS.NS,Tata Consultancy Services
2026-01-23,3120.193115234375,TCS.NS,Tata Consultancy Services
2026-01-27,3115.75341796875,TCS.NS,Tata Consultancy Services
2026-01-28,3157.290283203125,TCS.NS,Tata Consultancy Services
2026-01-29,3102.335205078125,TCS.NS,Tata Consultancy Services
2026-01-30,3082.109375,TCS.NS,Tata Consultancy Services
2026-02-02,3127.1982421875,TCS.NS,Tata Consultancy Services
2026-02-03,3182.153076171875,TCS.NS,Tata Consultancy Services
2026-02-04,2958.979248046875,TCS.NS,Tata Consultancy Services
2026-02-05,2951.480712890625,TCS.NS,Tata Consultancy Services
2026-02-06,2902.248291015625,TCS.NS,Tata Consultancy Services
2026-02-09,2908.760009765625,TCS.NS,Tata Consultancy Services
2026-02-10,2944.673095703125,TCS.NS,Tata Consultancy Services
2026-02-11,2870.873779296875,TCS.NS,Tata Consultancy Services
2026-02-12,2713.31005859375,TCS.NS,Tata Consultancy Services
2026-02-13,2656.1845703125,TCS.NS,Tata Consultancy Services
2026-02-16,2670.39208984375,TCS.NS,Tata Consultancy Services
2026-02-17,2681.04736328125,TCS.NS,Tata Consultancy Services
2026-02-18,2658.848388671875,TCS.NS,Tata Consultancy Services
2026-02-19,2642.075927734375,TCS.NS,Tata Consultancy Services
2026-02-20,2650.264892578125,TCS.NS,Tata Consultancy Services
2026-02-23,2640.497314453125,TCS.NS,Tata Consultancy Services
2026-02-24,2539.269775390625,TCS.NS,Tata Consultancy Services
2026-02-25,2594.126220703125,TCS.NS,Tata Consultancy Services
2026-02-26,2612.27978515625,TCS.NS,Tata Consultancy Services
2026-02-27,2602.11767578125,TCS.NS,Tata Consultancy Services
2026-03-02,2578.537353515625,TCS.NS,Tata Consultancy Services
2026-03-04,2553.181396484375,TCS.NS,Tata Consultancy Services
2026-03-05,2544.3017578125,TCS.NS,Tata Consultancy Services
2026-03-06,2523.385498046875,TCS.NS,Tata Consultancy Services
2026-03-09,2493.589111328125,TCS.NS,Tata Consultancy Services
2026-03-10,2479.480712890625,TCS.NS,Tata Consultancy Services
2026-03-11,2431.92529296875,TCS.NS,Tata Consultancy Services
2026-03-12,2409.726318359375,TCS.NS,Tata Consultancy Services
2026-03-13,2378.253173828125,TCS.NS,Tata Consultancy Services
2026-03-16,2376.970458984375,TCS.NS,Tata Consultancy Services
2026-03-17,2359.70458984375,TCS.NS,Tata Consultancy Services
2026-03-18,2408.14794921875,TCS.NS,Tata Consultancy Services
2026-03-19,2324.482177734375,TCS.NS,Tata Consultancy Services
2026-03-20,2358.619384765625,TCS.NS,Tata Consultancy Services
2026-03-23,2351.910400390625,TCS.NS,Tata Consultancy Services
2026-03-24,2366.709716796875,TCS.NS,Tata Consultancy Services
2026-03-25,2345.595947265625,TCS.NS,Tata Consultancy Services
2026-03-27,2357.830078125,TCS.NS,Tata Consultancy Services
2026-03-30,2327.34326171875,TCS.NS,Tata Consultancy Services
2026-04-01,2375.98388671875,TCS.NS,Tata Consultancy Services
2026-04-02,2417.915283203125,TCS.NS,Tata Consultancy Services
2026-04-06,2440.804931640625,TCS.NS,Tata Consultancy Services
2026-04-07,2505.823486328125,TCS.NS,Tata Consultancy Services
2026-04-08,2524.9638671875,TCS.NS,Tata Consultancy Services
2026-04-09,2554.365234375,TCS.NS,Tata Consultancy Services
2026-04-10,2490.53076171875,TCS.NS,Tata Consultancy Services
2026-04-13,2439.5224609375,TCS.NS,Tata Consultancy Services
2026-04-15,2520.72119140625,TCS.NS,Tata Consultancy Services
2026-04-16,2542.427001953125,TCS.NS,Tata Consultancy Services
2026-04-17,2546.965576171875,TCS.NS,Tata Consultancy Services
2026-04-20,2545.091064453125,TCS.NS,Tata Consultancy Services
2026-04-21,2575.57763671875,TCS.NS,Tata Consultancy Services
2026-04-22,2504.540771484375,TCS.NS,Tata Consultancy Services
2026-04-23,2488.064208984375,TCS.NS,Tata Consultancy Services
2026-04-24,2364.8349609375,TCS.NS,Tata Consultancy Services
2026-04-27,2414.85693359375,TCS.NS,Tata Consultancy Services
2026-04-28,2411.99560546875,TCS.NS,Tata Consultancy Services
2026-04-29,2441.59423828125,TCS.NS,Tata Consultancy Services
2026-04-30,2440.804931640625,TCS.NS,Tata Consultancy Services
2026-05-01,2440.804931640625,TCS.NS,Tata Consultancy Services
2026-05-04,2398.77490234375,TCS.NS,Tata Consultancy Services
2026-05-05,2394.828369140625,TCS.NS,Tata Consultancy Services
2026-05-06,2402.81982421875,TCS.NS,Tata Consultancy Services
2026-05-07,2369.274658203125,TCS.NS,Tata Consultancy Services
2026-05-08,2362.368408203125,TCS.NS,Tata Consultancy Services
2026-05-11,2360.888427734375,TCS.NS,Tata Consultancy Services
2026-05-12,2269.52734375,TCS.NS,Tata Consultancy Services
2026-05-13,2242.395263671875,TCS.NS,Tata Consultancy Services
2026-05-14,2215.953857421875,TCS.NS,Tata Consultancy Services
2026-05-15,2233.712890625,TCS.NS,Tata Consultancy Services
2026-05-18,2252.656005859375,TCS.NS,Tata Consultancy Services
2026-05-19,2295.968994140625,TCS.NS,Tata Consultancy Services
2026-05-20,2296.2646484375,TCS.NS,Tata Consultancy Services
2026-05-21,2296.0673828125,TCS.NS,Tata Consultancy Services
2026-05-22,2286.300048828125,TCS.NS,Tata Consultancy Services
2026-05-25,2308.199951171875,TCS.NS,Tata Consultancy Services
2026-05-26,2276.199951171875,TCS.NS,Tata Consultancy Services
2026-05-27,2284.199951171875,TCS.NS,Tata Consultancy Services
2026-05-28,2284.199951171875,TCS.NS,Tata Consultancy Services
2026-05-29,2258.89990234375,TCS.NS,Tata Consultancy Services
2026-06-01,2297.39990234375,TCS.NS,Tata Consultancy Services
