ds,y,ticker,name
2021-10-27,809.9662475585938,ICICIBANK.NS,ICICI Bank
2021-10-28,774.7545776367188,ICICIBANK.NS,ICICI Bank
2021-10-29,778.004150390625,ICICIBANK.NS,ICICI Bank
2021-11-01,779.7987060546875,ICICIBANK.NS,ICICI Bank
2021-11-02,776.9371948242188,ICICIBANK.NS,ICICI Bank
2021-11-03,762.3868408203125,ICICIBANK.NS,ICICI Bank
2021-11-04,758.6522216796875,ICICIBANK.NS,ICICI Bank
2021-11-08,756.7607421875,ICICIBANK.NS,ICICI Bank
2021-11-09,762.9688720703125,ICICIBANK.NS,ICICI Bank
2021-11-10,757.48828125,ICICIBANK.NS,ICICI Bank
2021-11-11,748.321533203125,ICICIBANK.NS,ICICI Bank
2021-11-12,753.3171997070312,ICICIBANK.NS,ICICI Bank
2021-11-15,750.1161499023438,ICICIBANK.NS,ICICI Bank
2021-11-16,741.1433715820312,ICICIBANK.NS,ICICI Bank
2021-11-17,738.475830078125,ICICIBANK.NS,ICICI Bank
2021-11-18,740.0280151367188,ICICIBANK.NS,ICICI Bank
2021-11-22,729.4546508789062,ICICIBANK.NS,ICICI Bank
2021-11-23,729.3091430664062,ICICIBANK.NS,ICICI Bank
2021-11-24,737.4088745117188,ICICIBANK.NS,ICICI Bank
2021-11-25,728.5331420898438,ICICIBANK.NS,ICICI Bank
2021-11-26,700.548095703125,ICICIBANK.NS,ICICI Bank
2021-11-29,696.862060546875,ICICIBANK.NS,ICICI Bank
2021-11-30,692.9334106445312,ICICIBANK.NS,ICICI Bank
2021-12-01,705.8832397460938,ICICIBANK.NS,ICICI Bank
2021-12-02,700.7421264648438,ICICIBANK.NS,ICICI Bank
2021-12-03,694.8250122070312,ICICIBANK.NS,ICICI Bank
2021-12-06,688.27734375,ICICIBANK.NS,ICICI Bank
2021-12-07,712.6248779296875,ICICIBANK.NS,ICICI Bank
2021-12-08,730.812744140625,ICICIBANK.NS,ICICI Bank
2021-12-09,732.36474609375,ICICIBANK.NS,ICICI Bank
2021-12-10,735.2747802734375,ICICIBANK.NS,ICICI Bank
2021-12-13,731.3947143554688,ICICIBANK.NS,ICICI Bank
2021-12-14,735.9053955078125,ICICIBANK.NS,ICICI Bank
2021-12-15,729.6972045898438,ICICIBANK.NS,ICICI Bank
2021-12-16,718.9299926757812,ICICIBANK.NS,ICICI Bank
2021-12-17,706.4651489257812,ICICIBANK.NS,ICICI Bank
2021-12-20,688.6653442382812,ICICIBANK.NS,ICICI Bank
2021-12-21,698.7536010742188,ICICIBANK.NS,ICICI Bank
2021-12-22,710.830322265625,ICICIBANK.NS,ICICI Bank
2021-12-23,709.375244140625,ICICIBANK.NS,ICICI Bank
2021-12-24,705.3012084960938,ICICIBANK.NS,ICICI Bank
2021-12-27,713.9343872070312,ICICIBANK.NS,ICICI Bank
2021-12-28,713.7403564453125,ICICIBANK.NS,ICICI Bank
2021-12-29,713.6433715820312,ICICIBANK.NS,ICICI Bank
2021-12-30,713.6433715820312,ICICIBANK.NS,ICICI Bank
2021-12-31,717.9600219726562,ICICIBANK.NS,ICICI Bank
2022-01-03,741.7739868164062,ICICIBANK.NS,ICICI Bank
2022-01-04,749.6795654296875,ICICIBANK.NS,ICICI Bank
2022-01-05,764.4238891601562,ICICIBANK.NS,ICICI Bank
2022-01-06,761.5138549804688,ICICIBANK.NS,ICICI Bank
2022-01-07,769.4679565429688,ICICIBANK.NS,ICICI Bank
2022-01-10,786.443359375,ICICIBANK.NS,ICICI Bank
2022-01-11,786.3463745117188,ICICIBANK.NS,ICICI Bank
2022-01-12,799.0536499023438,ICICIBANK.NS,ICICI Bank
2022-01-13,799.9752197265625,ICICIBANK.NS,ICICI Bank
2022-01-14,795.416015625,ICICIBANK.NS,ICICI Bank
2022-01-17,794.7369995117188,ICICIBANK.NS,ICICI Bank
2022-01-18,798.4230346679688,ICICIBANK.NS,ICICI Bank
2022-01-19,784.3577270507812,ICICIBANK.NS,ICICI Bank
2022-01-20,785.9583129882812,ICICIBANK.NS,ICICI Bank
2022-01-21,780.3807373046875,ICICIBANK.NS,ICICI Bank
2022-01-24,774.5120849609375,ICICIBANK.NS,ICICI Bank
2022-01-25,777.6161499023438,ICICIBANK.NS,ICICI Bank
2022-01-27,770.8259887695312,ICICIBANK.NS,ICICI Bank
2022-01-28,757.7307739257812,ICICIBANK.NS,ICICI Bank
2022-01-31,765.1513671875,ICICIBANK.NS,ICICI Bank
2022-02-01,786.0068359375,ICICIBANK.NS,ICICI Bank
2022-02-02,789.3533935546875,ICICIBANK.NS,ICICI Bank
2022-02-03,784.697265625,ICICIBANK.NS,ICICI Bank
2022-02-04,780.914306640625,ICICIBANK.NS,ICICI Bank
2022-02-07,762.8233642578125,ICICIBANK.NS,ICICI Bank
2022-02-08,768.740478515625,ICICIBANK.NS,ICICI Bank
2022-02-09,778.731689453125,ICICIBANK.NS,ICICI Bank
2022-02-10,781.3507080078125,ICICIBANK.NS,ICICI Bank
2022-02-11,767.0914306640625,ICICIBANK.NS,ICICI Bank
2022-02-14,731.103759765625,ICICIBANK.NS,ICICI Bank
2022-02-15,752.7836303710938,ICICIBANK.NS,ICICI Bank
2022-02-16,741.1433715820312,ICICIBANK.NS,ICICI Bank
2022-02-17,727.8540649414062,ICICIBANK.NS,ICICI Bank
2022-02-18,726.4476928710938,ICICIBANK.NS,ICICI Bank
2022-02-21,731.8312377929688,ICICIBANK.NS,ICICI Bank
2022-02-22,728.7756958007812,ICICIBANK.NS,ICICI Bank
2022-02-23,722.2764892578125,ICICIBANK.NS,ICICI Bank
2022-02-24,686.19189453125,ICICIBANK.NS,ICICI Bank
2022-02-25,708.162841796875,ICICIBANK.NS,ICICI Bank
2022-02-28,720.4335327148438,ICICIBANK.NS,ICICI Bank
2022-03-02,693.41845703125,ICICIBANK.NS,ICICI Bank
2022-03-03,677.3646850585938,ICICIBANK.NS,ICICI Bank
2022-03-04,667.4219360351562,ICICIBANK.NS,ICICI Bank
2022-03-07,634.1502685546875,ICICIBANK.NS,ICICI Bank
2022-03-08,645.06298828125,ICICIBANK.NS,ICICI Bank
2022-03-09,647.4395751953125,ICICIBANK.NS,ICICI Bank
2022-03-10,656.315185546875,ICICIBANK.NS,ICICI Bank
2022-03-11,657.5762329101562,ICICIBANK.NS,ICICI Bank
2022-03-14,675.2791137695312,ICICIBANK.NS,ICICI Bank
2022-03-15,676.4430541992188,ICICIBANK.NS,ICICI Bank
2022-03-16,686.7738037109375,ICICIBANK.NS,ICICI Bank
2022-03-17,698.510986328125,ICICIBANK.NS,ICICI Bank
2022-03-21,689.44140625,ICICIBANK.NS,ICICI Bank
2022-03-22,696.6680297851562,ICICIBANK.NS,ICICI Bank
2022-03-23,696.7650146484375,ICICIBANK.NS,ICICI Bank
2022-03-24,683.0878295898438,ICICIBANK.NS,ICICI Bank
2022-03-25,678.2861938476562,ICICIBANK.NS,ICICI Bank
2022-03-28,689.0532836914062,ICICIBANK.NS,ICICI Bank
2022-03-29,693.8549194335938,ICICIBANK.NS,ICICI Bank
2022-03-30,708.9873046875,ICICIBANK.NS,ICICI Bank
2022-03-31,708.4052734375,ICICIBANK.NS,ICICI Bank
2022-04-01,714.1768798828125,ICICIBANK.NS,ICICI Bank
2022-04-04,724.216552734375,ICICIBANK.NS,ICICI Bank
2022-04-05,719.5604858398438,ICICIBANK.NS,ICICI Bank
2022-04-06,719.3665161132812,ICICIBANK.NS,ICICI Bank
2022-04-07,726.1080932617188,ICICIBANK.NS,ICICI Bank
2022-04-08,731.6856689453125,ICICIBANK.NS,ICICI Bank
2022-04-11,736.8268432617188,ICICIBANK.NS,ICICI Bank
2022-04-12,740.9494018554688,ICICIBANK.NS,ICICI Bank
2022-04-13,739.3973999023438,ICICIBANK.NS,ICICI Bank
2022-04-18,735.080810546875,ICICIBANK.NS,ICICI Bank
2022-04-19,743.325927734375,ICICIBANK.NS,ICICI Bank
2022-04-20,732.8983154296875,ICICIBANK.NS,ICICI Bank
2022-04-21,739.494384765625,ICICIBANK.NS,ICICI Bank
2022-04-22,725.2351684570312,ICICIBANK.NS,ICICI Bank
2022-04-25,729.6487426757812,ICICIBANK.NS,ICICI Bank
2022-04-26,731.1522216796875,ICICIBANK.NS,ICICI Bank
2022-04-27,714.6134033203125,ICICIBANK.NS,ICICI Bank
2022-04-28,724.7501220703125,ICICIBANK.NS,ICICI Bank
2022-04-29,721.0155029296875,ICICIBANK.NS,ICICI Bank
2022-05-02,718.7844848632812,ICICIBANK.NS,ICICI Bank
2022-05-04,702.53662109375,ICICIBANK.NS,ICICI Bank
2022-05-05,706.9501953125,ICICIBANK.NS,ICICI Bank
2022-05-06,697.6865844726562,ICICIBANK.NS,ICICI Bank
2022-05-09,689.0532836914062,ICICIBANK.NS,ICICI Bank
2022-05-10,689.974853515625,ICICIBANK.NS,ICICI Bank
2022-05-11,692.7879638671875,ICICIBANK.NS,ICICI Bank
2022-05-12,674.9395141601562,ICICIBANK.NS,ICICI Bank
2022-05-13,657.042724609375,ICICIBANK.NS,ICICI Bank
2022-05-16,662.5233764648438,ICICIBANK.NS,ICICI Bank
2022-05-17,688.7138671875,ICICIBANK.NS,ICICI Bank
2022-05-18,686.1432495117188,ICICIBANK.NS,ICICI Bank
2022-05-19,669.6044921875,ICICIBANK.NS,ICICI Bank
2022-05-20,688.27734375,ICICIBANK.NS,ICICI Bank
2022-05-23,689.7323608398438,ICICIBANK.NS,ICICI Bank
2022-05-24,686.9193725585938,ICICIBANK.NS,ICICI Bank
2022-05-25,691.9634399414062,ICICIBANK.NS,ICICI Bank
2022-05-26,706.6592407226562,ICICIBANK.NS,ICICI Bank
2022-05-27,717.6204833984375,ICICIBANK.NS,ICICI Bank
2022-05-30,726.0596313476562,ICICIBANK.NS,ICICI Bank
2022-05-31,730.2791748046875,ICICIBANK.NS,ICICI Bank
2022-06-01,730.085205078125,ICICIBANK.NS,ICICI Bank
2022-06-02,727.2721557617188,ICICIBANK.NS,ICICI Bank
2022-06-03,721.9854736328125,ICICIBANK.NS,ICICI Bank
2022-06-06,724.3621215820312,ICICIBANK.NS,ICICI Bank
2022-06-07,713.2068481445312,ICICIBANK.NS,ICICI Bank
2022-06-08,707.6292724609375,ICICIBANK.NS,ICICI Bank
2022-06-09,710.7817993164062,ICICIBANK.NS,ICICI Bank
2022-06-10,698.4140014648438,ICICIBANK.NS,ICICI Bank
2022-06-13,667.3734741210938,ICICIBANK.NS,ICICI Bank
2022-06-14,664.9484252929688,ICICIBANK.NS,ICICI Bank
2022-06-15,666.6458740234375,ICICIBANK.NS,ICICI Bank
2022-06-16,658.1582641601562,ICICIBANK.NS,ICICI Bank
2022-06-17,666.2578735351562,ICICIBANK.NS,ICICI Bank
2022-06-20,665.3848876953125,ICICIBANK.NS,ICICI Bank
2022-06-21,675.2305908203125,ICICIBANK.NS,ICICI Bank
2022-06-22,666.015380859375,ICICIBANK.NS,ICICI Bank
2022-06-23,678.189208984375,ICICIBANK.NS,ICICI Bank
2022-06-24,692.0604248046875,ICICIBANK.NS,ICICI Bank
2022-06-27,695.843505859375,ICICIBANK.NS,ICICI Bank
2022-06-28,689.0048217773438,ICICIBANK.NS,ICICI Bank
2022-06-29,681.6812744140625,ICICIBANK.NS,ICICI Bank
2022-06-30,685.997802734375,ICICIBANK.NS,ICICI Bank
2022-07-01,682.7966918945312,ICICIBANK.NS,ICICI Bank
2022-07-04,698.510986328125,ICICIBANK.NS,ICICI Bank
2022-07-05,697.8804931640625,ICICIBANK.NS,ICICI Bank
2022-07-06,704.1856689453125,ICICIBANK.NS,ICICI Bank
2022-07-07,719.7545166015625,ICICIBANK.NS,ICICI Bank
2022-07-08,733.0437622070312,ICICIBANK.NS,ICICI Bank
2022-07-11,746.4300537109375,ICICIBANK.NS,ICICI Bank
2022-07-12,737.1178588867188,ICICIBANK.NS,ICICI Bank
2022-07-13,730.6187133789062,ICICIBANK.NS,ICICI Bank
2022-07-14,729.8427124023438,ICICIBANK.NS,ICICI Bank
2022-07-15,728.6785888671875,ICICIBANK.NS,ICICI Bank
2022-07-18,748.8551025390625,ICICIBANK.NS,ICICI Bank
2022-07-19,757.245849609375,ICICIBANK.NS,ICICI Bank
2022-07-20,759.6222534179688,ICICIBANK.NS,ICICI Bank
2022-07-21,762.4353637695312,ICICIBANK.NS,ICICI Bank
2022-07-22,776.0640869140625,ICICIBANK.NS,ICICI Bank
2022-07-25,776.888671875,ICICIBANK.NS,ICICI Bank
2022-07-26,772.426513671875,ICICIBANK.NS,ICICI Bank
2022-07-27,776.5006713867188,ICICIBANK.NS,ICICI Bank
2022-07-28,790.1779174804688,ICICIBANK.NS,ICICI Bank
2022-07-29,794.0579223632812,ICICIBANK.NS,ICICI Bank
2022-08-01,798.7141723632812,ICICIBANK.NS,ICICI Bank
2022-08-02,793.2334594726562,ICICIBANK.NS,ICICI Bank
2022-08-03,800.0720825195312,ICICIBANK.NS,ICICI Bank
2022-08-04,795.6585083007812,ICICIBANK.NS,ICICI Bank
2022-08-05,813.0703735351562,ICICIBANK.NS,ICICI Bank
2022-08-08,816.7297973632812,ICICIBANK.NS,ICICI Bank
2022-08-10,828.24462890625,ICICIBANK.NS,ICICI Bank
2022-08-11,838.93017578125,ICICIBANK.NS,ICICI Bank
2022-08-12,853.2750854492188,ICICIBANK.NS,ICICI Bank
2022-08-16,858.0078735351562,ICICIBANK.NS,ICICI Bank
2022-08-17,861.9111938476562,ICICIBANK.NS,ICICI Bank
2022-08-18,863.7164916992188,ICICIBANK.NS,ICICI Bank
2022-08-19,849.3716430664062,ICICIBANK.NS,ICICI Bank
2022-08-22,831.66015625,ICICIBANK.NS,ICICI Bank
2022-08-23,843.0287475585938,ICICIBANK.NS,ICICI Bank
2022-08-24,852.2015991210938,ICICIBANK.NS,ICICI Bank
2022-08-25,851.2745361328125,ICICIBANK.NS,ICICI Bank
2022-08-26,849.8107299804688,ICICIBANK.NS,ICICI Bank
2022-08-29,835.1731567382812,ICICIBANK.NS,ICICI Bank
2022-08-30,865.8633422851562,ICICIBANK.NS,ICICI Bank
2022-09-01,853.2261962890625,ICICIBANK.NS,ICICI Bank
2022-09-02,851.3233642578125,ICICIBANK.NS,ICICI Bank
2022-09-05,861.1305541992188,ICICIBANK.NS,ICICI Bank
2022-09-06,862.301513671875,ICICIBANK.NS,ICICI Bank
2022-09-07,855.0315551757812,ICICIBANK.NS,ICICI Bank
2022-09-08,877.0855712890625,ICICIBANK.NS,ICICI Bank
2022-09-09,879.476318359375,ICICIBANK.NS,ICICI Bank
2022-09-12,885.2825927734375,ICICIBANK.NS,ICICI Bank
2022-09-13,888.0149536132812,ICICIBANK.NS,ICICI Bank
2022-09-14,895.919189453125,ICICIBANK.NS,ICICI Bank
2022-09-15,895.4313354492188,ICICIBANK.NS,ICICI Bank
2022-09-16,887.1365966796875,ICICIBANK.NS,ICICI Bank
2022-09-19,877.475830078125,ICICIBANK.NS,ICICI Bank
2022-09-20,894.6018676757812,ICICIBANK.NS,ICICI Bank
2022-09-21,893.1381225585938,ICICIBANK.NS,ICICI Bank
2022-09-22,881.5744018554688,ICICIBANK.NS,ICICI Bank
2022-09-23,860.9353637695312,ICICIBANK.NS,ICICI Bank
2022-09-26,840.2474975585938,ICICIBANK.NS,ICICI Bank
2022-09-27,831.952880859375,ICICIBANK.NS,ICICI Bank
2022-09-28,828.9765625,ICICIBANK.NS,ICICI Bank
2022-09-29,823.5119018554688,ICICIBANK.NS,ICICI Bank
2022-09-30,841.1746215820312,ICICIBANK.NS,ICICI Bank
2022-10-03,827.8543701171875,ICICIBANK.NS,ICICI Bank
2022-10-04,846.6880493164062,ICICIBANK.NS,ICICI Bank
2022-10-06,864.0580444335938,ICICIBANK.NS,ICICI Bank
2022-10-07,861.2280883789062,ICICIBANK.NS,ICICI Bank
2022-10-10,860.447509765625,ICICIBANK.NS,ICICI Bank
2022-10-11,849.5667724609375,ICICIBANK.NS,ICICI Bank
2022-10-12,847.3711547851562,ICICIBANK.NS,ICICI Bank
2022-10-13,832.9774780273438,ICICIBANK.NS,ICICI Bank
2022-10-14,849.2252807617188,ICICIBANK.NS,ICICI Bank
2022-10-17,863.8141479492188,ICICIBANK.NS,ICICI Bank
2022-10-18,875.2314453125,ICICIBANK.NS,ICICI Bank
2022-10-19,870.54736328125,ICICIBANK.NS,ICICI Bank
2022-10-20,867.1807250976562,ICICIBANK.NS,ICICI Bank
2022-10-21,885.2338256835938,ICICIBANK.NS,ICICI Bank
2022-10-24,903.921142578125,ICICIBANK.NS,ICICI Bank
2022-10-25,902.7012939453125,ICICIBANK.NS,ICICI Bank
2022-10-27,902.0670776367188,ICICIBANK.NS,ICICI Bank
2022-10-28,885.9168701171875,ICICIBANK.NS,ICICI Bank
2022-10-31,886.7463989257812,ICICIBANK.NS,ICICI Bank
2022-11-01,886.6487426757812,ICICIBANK.NS,ICICI Bank
2022-11-02,882.8429565429688,ICICIBANK.NS,ICICI Bank
2022-11-03,886.6975708007812,ICICIBANK.NS,ICICI Bank
2022-11-04,883.428466796875,ICICIBANK.NS,ICICI Bank
2022-11-07,895.3338012695312,ICICIBANK.NS,ICICI Bank
2022-11-09,888.5028686523438,ICICIBANK.NS,ICICI Bank
2022-11-10,888.6980590820312,ICICIBANK.NS,ICICI Bank
2022-11-11,884.6482543945312,ICICIBANK.NS,ICICI Bank
2022-11-14,873.3285522460938,ICICIBANK.NS,ICICI Bank
2022-11-15,889.6738891601562,ICICIBANK.NS,ICICI Bank
2022-11-16,891.5279541015625,ICICIBANK.NS,ICICI Bank
2022-11-17,897.5781860351562,ICICIBANK.NS,ICICI Bank
2022-11-18,898.1148681640625,ICICIBANK.NS,ICICI Bank
2022-11-21,899.1394653320312,ICICIBANK.NS,ICICI Bank
2022-11-22,901.3839721679688,ICICIBANK.NS,ICICI Bank
2022-11-23,905.0433349609375,ICICIBANK.NS,ICICI Bank
2022-11-24,916.1679077148438,ICICIBANK.NS,ICICI Bank
2022-11-25,907.824462890625,ICICIBANK.NS,ICICI Bank
2022-11-28,914.7529907226562,ICICIBANK.NS,ICICI Bank
2022-11-29,923.8770751953125,ICICIBANK.NS,ICICI Bank
2022-11-30,929.8785400390625,ICICIBANK.NS,ICICI Bank
2022-12-01,917.4853515625,ICICIBANK.NS,ICICI Bank
2022-12-02,908.1172485351562,ICICIBANK.NS,ICICI Bank
2022-12-05,911.0447387695312,ICICIBANK.NS,ICICI Bank
2022-12-06,900.359375,ICICIBANK.NS,ICICI Bank
2022-12-07,899.8713989257812,ICICIBANK.NS,ICICI Bank
2022-12-08,909.3858642578125,ICICIBANK.NS,ICICI Bank
2022-12-09,907.4342041015625,ICICIBANK.NS,ICICI Bank
2022-12-12,907.824462890625,ICICIBANK.NS,ICICI Bank
2022-12-13,910.4104614257812,ICICIBANK.NS,ICICI Bank
2022-12-14,899.4810180664062,ICICIBANK.NS,ICICI Bank
2022-12-15,886.8439331054688,ICICIBANK.NS,ICICI Bank
2022-12-16,880.208251953125,ICICIBANK.NS,ICICI Bank
2022-12-19,884.5507202148438,ICICIBANK.NS,ICICI Bank
2022-12-20,887.72216796875,ICICIBANK.NS,ICICI Bank
2022-12-21,870.6937866210938,ICICIBANK.NS,ICICI Bank
2022-12-22,869.1324462890625,ICICIBANK.NS,ICICI Bank
2022-12-23,857.6663208007812,ICICIBANK.NS,ICICI Bank
2022-12-26,871.620849609375,ICICIBANK.NS,ICICI Bank
2022-12-27,878.890869140625,ICICIBANK.NS,ICICI Bank
2022-12-28,877.23193359375,ICICIBANK.NS,ICICI Bank
2022-12-29,886.1119995117188,ICICIBANK.NS,ICICI Bank
2022-12-30,869.3275756835938,ICICIBANK.NS,ICICI Bank
2023-01-02,880.6473388671875,ICICIBANK.NS,ICICI Bank
2023-01-03,879.5739135742188,ICICIBANK.NS,ICICI Bank
2023-01-04,877.3782348632812,ICICIBANK.NS,ICICI Bank
2023-01-05,857.9103393554688,ICICIBANK.NS,ICICI Bank
2023-01-06,849.078857421875,ICICIBANK.NS,ICICI Bank
2023-01-09,852.2503051757812,ICICIBANK.NS,ICICI Bank
2023-01-10,840.540283203125,ICICIBANK.NS,ICICI Bank
2023-01-11,845.3707275390625,ICICIBANK.NS,ICICI Bank
2023-01-12,839.8572387695312,ICICIBANK.NS,ICICI Bank
2023-01-13,852.3480224609375,ICICIBANK.NS,ICICI Bank
2023-01-16,844.3461303710938,ICICIBANK.NS,ICICI Bank
2023-01-17,844.2484741210938,ICICIBANK.NS,ICICI Bank
2023-01-18,848.493408203125,ICICIBANK.NS,ICICI Bank
2023-01-19,845.2244262695312,ICICIBANK.NS,ICICI Bank
2023-01-20,849.3228759765625,ICICIBANK.NS,ICICI Bank
2023-01-23,850.6401977539062,ICICIBANK.NS,ICICI Bank
