ds,y,ticker,name
2021-09-17,724.4207763671875,BAJFINANCE.NS,Bajaj Finance
2021-09-20,725.7517700195312,BAJFINANCE.NS,Bajaj Finance
2021-09-21,761.9689331054688,BAJFINANCE.NS,Bajaj Finance
2021-09-22,759.9990844726562,BAJFINANCE.NS,Bajaj Finance
2021-09-23,770.2771606445312,BAJFINANCE.NS,Bajaj Finance
2021-09-24,759.9747924804688,BAJFINANCE.NS,Bajaj Finance
2021-09-27,760.1746215820312,BAJFINANCE.NS,Bajaj Finance
2021-09-28,735.5862426757812,BAJFINANCE.NS,Bajaj Finance
2021-09-29,732.8655395507812,BAJFINANCE.NS,Bajaj Finance
2021-09-30,747.756103515625,BAJFINANCE.NS,Bajaj Finance
2021-10-01,733.5823364257812,BAJFINANCE.NS,Bajaj Finance
2021-10-04,750.3841552734375,BAJFINANCE.NS,Bajaj Finance
2021-10-05,753.2267456054688,BAJFINANCE.NS,Bajaj Finance
2021-10-06,754.2945556640625,BAJFINANCE.NS,Bajaj Finance
2021-10-07,755.537841796875,BAJFINANCE.NS,Bajaj Finance
2021-10-08,754.0068359375,BAJFINANCE.NS,Bajaj Finance
2021-10-11,762.285888671875,BAJFINANCE.NS,Bajaj Finance
2021-10-12,766.0548095703125,BAJFINANCE.NS,Bajaj Finance
2021-10-13,773.2269897460938,BAJFINANCE.NS,Bajaj Finance
2021-10-14,766.7520141601562,BAJFINANCE.NS,Bajaj Finance
2021-10-18,767.010498046875,BAJFINANCE.NS,Bajaj Finance
2021-10-19,754.69921875,BAJFINANCE.NS,Bajaj Finance
2021-10-20,756.8494262695312,BAJFINANCE.NS,Bajaj Finance
2021-10-21,754.5040893554688,BAJFINANCE.NS,Bajaj Finance
2021-10-22,751.8614501953125,BAJFINANCE.NS,Bajaj Finance
2021-10-25,745.6643676757812,BAJFINANCE.NS,Bajaj Finance
2021-10-26,766.0450439453125,BAJFINANCE.NS,Bajaj Finance
2021-10-27,729.623291015625,BAJFINANCE.NS,Bajaj Finance
2021-10-28,729.827880859375,BAJFINANCE.NS,Bajaj Finance
2021-10-29,721.6318359375,BAJFINANCE.NS,Bajaj Finance
2021-11-01,722.97265625,BAJFINANCE.NS,Bajaj Finance
2021-11-02,727.009765625,BAJFINANCE.NS,Bajaj Finance
2021-11-03,732.948486328125,BAJFINANCE.NS,Bajaj Finance
2021-11-04,733.8114013671875,BAJFINANCE.NS,Bajaj Finance
2021-11-08,748.2973022460938,BAJFINANCE.NS,Bajaj Finance
2021-11-09,738.9212646484375,BAJFINANCE.NS,Bajaj Finance
2021-11-10,739.3065185546875,BAJFINANCE.NS,Bajaj Finance
2021-11-11,726.7513427734375,BAJFINANCE.NS,Bajaj Finance
2021-11-12,739.0772705078125,BAJFINANCE.NS,Bajaj Finance
2021-11-15,734.7037353515625,BAJFINANCE.NS,Bajaj Finance
2021-11-16,736.7954711914062,BAJFINANCE.NS,Bajaj Finance
2021-11-17,741.8613891601562,BAJFINANCE.NS,Bajaj Finance
2021-11-18,729.8961181640625,BAJFINANCE.NS,Bajaj Finance
2021-11-22,688.2913208007812,BAJFINANCE.NS,Bajaj Finance
2021-11-23,693.752197265625,BAJFINANCE.NS,Bajaj Finance
2021-11-24,699.8956298828125,BAJFINANCE.NS,Bajaj Finance
2021-11-25,694.8736572265625,BAJFINANCE.NS,Bajaj Finance
2021-11-26,663.7906494140625,BAJFINANCE.NS,Bajaj Finance
2021-11-29,673.4153442382812,BAJFINANCE.NS,Bajaj Finance
2021-11-30,682.3380737304688,BAJFINANCE.NS,Bajaj Finance
2021-12-01,686.3800659179688,BAJFINANCE.NS,Bajaj Finance
2021-12-02,700.2076416015625,BAJFINANCE.NS,Bajaj Finance
2021-12-03,689.3591918945312,BAJFINANCE.NS,Bajaj Finance
2021-12-06,677.901123046875,BAJFINANCE.NS,Bajaj Finance
2021-12-07,692.6649169921875,BAJFINANCE.NS,Bajaj Finance
2021-12-08,717.8580322265625,BAJFINANCE.NS,Bajaj Finance
2021-12-09,725.5421142578125,BAJFINANCE.NS,Bajaj Finance
2021-12-10,726.7318115234375,BAJFINANCE.NS,Bajaj Finance
2021-12-13,703.9376220703125,BAJFINANCE.NS,Bajaj Finance
2021-12-14,689.0325317382812,BAJFINANCE.NS,Bajaj Finance
2021-12-15,667.710693359375,BAJFINANCE.NS,Bajaj Finance
2021-12-16,685.4195556640625,BAJFINANCE.NS,Bajaj Finance
2021-12-17,672.9619750976562,BAJFINANCE.NS,Bajaj Finance
2021-12-20,646.9302978515625,BAJFINANCE.NS,Bajaj Finance
2021-12-21,641.4109497070312,BAJFINANCE.NS,Bajaj Finance
2021-12-22,660.2947998046875,BAJFINANCE.NS,Bajaj Finance
2021-12-23,674.5855712890625,BAJFINANCE.NS,Bajaj Finance
2021-12-24,668.1739501953125,BAJFINANCE.NS,Bajaj Finance
2021-12-27,671.9526977539062,BAJFINANCE.NS,Bajaj Finance
2021-12-28,673.503173828125,BAJFINANCE.NS,Bajaj Finance
2021-12-29,673.9906616210938,BAJFINANCE.NS,Bajaj Finance
2021-12-30,670.0364990234375,BAJFINANCE.NS,Bajaj Finance
2021-12-31,680.3926391601562,BAJFINANCE.NS,Bajaj Finance
2022-01-03,704.0205688476562,BAJFINANCE.NS,Bajaj Finance
2022-01-04,716.0538940429688,BAJFINANCE.NS,Bajaj Finance
2022-01-05,748.0194091796875,BAJFINANCE.NS,Bajaj Finance
2022-01-06,755.5719604492188,BAJFINANCE.NS,Bajaj Finance
2022-01-07,746.9028930664062,BAJFINANCE.NS,Bajaj Finance
2022-01-10,753.9190673828125,BAJFINANCE.NS,Bajaj Finance
2022-01-11,747.9268188476562,BAJFINANCE.NS,Bajaj Finance
2022-01-12,758.1317138671875,BAJFINANCE.NS,Bajaj Finance
2022-01-13,761.4326171875,BAJFINANCE.NS,Bajaj Finance
2022-01-14,763.75830078125,BAJFINANCE.NS,Bajaj Finance
2022-01-17,765.7476806640625,BAJFINANCE.NS,Bajaj Finance
2022-01-18,755.1575317382812,BAJFINANCE.NS,Bajaj Finance
2022-01-19,738.3653564453125,BAJFINANCE.NS,Bajaj Finance
2022-01-20,734.3136596679688,BAJFINANCE.NS,Bajaj Finance
2022-01-21,719.0525512695312,BAJFINANCE.NS,Bajaj Finance
2022-01-24,675.9508666992188,BAJFINANCE.NS,Bajaj Finance
2022-01-25,679.0712890625,BAJFINANCE.NS,Bajaj Finance
2022-01-27,666.7113037109375,BAJFINANCE.NS,Bajaj Finance
2022-01-28,669.6610717773438,BAJFINANCE.NS,Bajaj Finance
2022-01-31,682.630615234375,BAJFINANCE.NS,Bajaj Finance
2022-02-01,684.0299682617188,BAJFINANCE.NS,Bajaj Finance
2022-02-02,706.736328125,BAJFINANCE.NS,Bajaj Finance
2022-02-03,693.3963012695312,BAJFINANCE.NS,Bajaj Finance
2022-02-04,698.0526123046875,BAJFINANCE.NS,Bajaj Finance
2022-02-07,675.838623046875,BAJFINANCE.NS,Bajaj Finance
2022-02-08,687.9696044921875,BAJFINANCE.NS,Bajaj Finance
2022-02-09,694.0496826171875,BAJFINANCE.NS,Bajaj Finance
2022-02-10,695.9658203125,BAJFINANCE.NS,Bajaj Finance
2022-02-11,683.7373657226562,BAJFINANCE.NS,Bajaj Finance
2022-02-14,661.7330932617188,BAJFINANCE.NS,Bajaj Finance
2022-02-15,696.458251953125,BAJFINANCE.NS,Bajaj Finance
2022-02-16,689.2957153320312,BAJFINANCE.NS,Bajaj Finance
2022-02-17,690.6463623046875,BAJFINANCE.NS,Bajaj Finance
2022-02-18,685.5413818359375,BAJFINANCE.NS,Bajaj Finance
2022-02-21,683.2255249023438,BAJFINANCE.NS,Bajaj Finance
2022-02-22,683.7130126953125,BAJFINANCE.NS,Bajaj Finance
2022-02-23,686.9505004882812,BAJFINANCE.NS,Bajaj Finance
2022-02-24,646.3110961914062,BAJFINANCE.NS,Bajaj Finance
2022-02-25,679.6222534179688,BAJFINANCE.NS,Bajaj Finance
2022-02-28,682.8305053710938,BAJFINANCE.NS,Bajaj Finance
2022-03-02,666.1797485351562,BAJFINANCE.NS,Bajaj Finance
2022-03-03,658.0664672851562,BAJFINANCE.NS,Bajaj Finance
2022-03-04,637.5443725585938,BAJFINANCE.NS,Bajaj Finance
2022-03-07,597.2803955078125,BAJFINANCE.NS,Bajaj Finance
2022-03-08,600.873779296875,BAJFINANCE.NS,Bajaj Finance
2022-03-09,631.1669311523438,BAJFINANCE.NS,Bajaj Finance
2022-03-10,642.1276245117188,BAJFINANCE.NS,Bajaj Finance
2022-03-11,646.3306274414062,BAJFINANCE.NS,Bajaj Finance
2022-03-14,649.9825439453125,BAJFINANCE.NS,Bajaj Finance
2022-03-15,650.0897827148438,BAJFINANCE.NS,Bajaj Finance
2022-03-16,667.0623779296875,BAJFINANCE.NS,Bajaj Finance
2022-03-17,682.0601196289062,BAJFINANCE.NS,Bajaj Finance
2022-03-21,669.96826171875,BAJFINANCE.NS,Bajaj Finance
2022-03-22,681.221435546875,BAJFINANCE.NS,Bajaj Finance
2022-03-23,683.0742797851562,BAJFINANCE.NS,Bajaj Finance
2022-03-24,682.3673706054688,BAJFINANCE.NS,Bajaj Finance
2022-03-25,680.0220947265625,BAJFINANCE.NS,Bajaj Finance
2022-03-28,682.7427978515625,BAJFINANCE.NS,Bajaj Finance
2022-03-29,686.4434204101562,BAJFINANCE.NS,Bajaj Finance
2022-03-30,707.1653442382812,BAJFINANCE.NS,Bajaj Finance
2022-03-31,707.955322265625,BAJFINANCE.NS,Bajaj Finance
2022-04-01,722.4022216796875,BAJFINANCE.NS,Bajaj Finance
2022-04-04,730.4520263671875,BAJFINANCE.NS,Bajaj Finance
2022-04-05,720.4859619140625,BAJFINANCE.NS,Bajaj Finance
2022-04-06,716.4390869140625,BAJFINANCE.NS,Bajaj Finance
2022-04-07,710.9051513671875,BAJFINANCE.NS,Bajaj Finance
2022-04-08,718.3553466796875,BAJFINANCE.NS,Bajaj Finance
2022-04-11,715.4346313476562,BAJFINANCE.NS,Bajaj Finance
2022-04-12,709.3742065429688,BAJFINANCE.NS,Bajaj Finance
2022-04-13,714.6350708007812,BAJFINANCE.NS,Bajaj Finance
2022-04-18,708.1015014648438,BAJFINANCE.NS,Bajaj Finance
2022-04-19,707.9163208007812,BAJFINANCE.NS,Bajaj Finance
2022-04-20,685.7754516601562,BAJFINANCE.NS,Bajaj Finance
2022-04-21,696.0730590820312,BAJFINANCE.NS,Bajaj Finance
2022-04-22,693.4060668945312,BAJFINANCE.NS,Bajaj Finance
2022-04-25,683.1425170898438,BAJFINANCE.NS,Bajaj Finance
2022-04-26,706.0634765625,BAJFINANCE.NS,Bajaj Finance
2022-04-27,654.7266235351562,BAJFINANCE.NS,Bajaj Finance
2022-04-28,656.0479736328125,BAJFINANCE.NS,Bajaj Finance
2022-04-29,650.6017456054688,BAJFINANCE.NS,Bajaj Finance
2022-05-02,646.1500854492188,BAJFINANCE.NS,Bajaj Finance
2022-05-04,618.2218017578125,BAJFINANCE.NS,Bajaj Finance
2022-05-05,615.26708984375,BAJFINANCE.NS,Bajaj Finance
2022-05-06,585.1202392578125,BAJFINANCE.NS,Bajaj Finance
2022-05-09,588.6942138671875,BAJFINANCE.NS,Bajaj Finance
2022-05-10,578.1138305664062,BAJFINANCE.NS,Bajaj Finance
2022-05-11,566.2706298828125,BAJFINANCE.NS,Bajaj Finance
2022-05-12,545.4413452148438,BAJFINANCE.NS,Bajaj Finance
2022-05-13,537.8693237304688,BAJFINANCE.NS,Bajaj Finance
2022-05-16,550.51220703125,BAJFINANCE.NS,Bajaj Finance
2022-05-17,569.2252807617188,BAJFINANCE.NS,Bajaj Finance
2022-05-18,567.0702514648438,BAJFINANCE.NS,Bajaj Finance
2022-05-19,556.51904296875,BAJFINANCE.NS,Bajaj Finance
2022-05-20,562.62353515625,BAJFINANCE.NS,Bajaj Finance
2022-05-23,565.0029296875,BAJFINANCE.NS,Bajaj Finance
2022-05-24,565.4710083007812,BAJFINANCE.NS,Bajaj Finance
2022-05-25,568.2598876953125,BAJFINANCE.NS,Bajaj Finance
2022-05-26,567.3238525390625,BAJFINANCE.NS,Bajaj Finance
2022-05-27,584.4571533203125,BAJFINANCE.NS,Bajaj Finance
2022-05-30,595.9347534179688,BAJFINANCE.NS,Bajaj Finance
2022-05-31,593.1019897460938,BAJFINANCE.NS,Bajaj Finance
2022-06-01,586.0808715820312,BAJFINANCE.NS,Bajaj Finance
2022-06-02,590.7322387695312,BAJFINANCE.NS,Bajaj Finance
2022-06-03,587.8410034179688,BAJFINANCE.NS,Bajaj Finance
2022-06-06,587.1387939453125,BAJFINANCE.NS,Bajaj Finance
2022-06-07,573.252685546875,BAJFINANCE.NS,Bajaj Finance
2022-06-08,580.634521484375,BAJFINANCE.NS,Bajaj Finance
2022-06-09,575.1981201171875,BAJFINANCE.NS,Bajaj Finance
2022-06-10,552.667236328125,BAJFINANCE.NS,Bajaj Finance
2022-06-13,522.5106811523438,BAJFINANCE.NS,Bajaj Finance
2022-06-14,524.2172241210938,BAJFINANCE.NS,Bajaj Finance
2022-06-15,534.8658447265625,BAJFINANCE.NS,Bajaj Finance
2022-06-16,515.2603759765625,BAJFINANCE.NS,Bajaj Finance
2022-06-17,528.4884643554688,BAJFINANCE.NS,Bajaj Finance
2022-06-20,533.4517822265625,BAJFINANCE.NS,Bajaj Finance
2022-06-21,541.1264038085938,BAJFINANCE.NS,Bajaj Finance
2022-06-22,530.4435424804688,BAJFINANCE.NS,Bajaj Finance
2022-06-23,531.27734375,BAJFINANCE.NS,Bajaj Finance
2022-06-24,544.890380859375,BAJFINANCE.NS,Bajaj Finance
2022-06-27,550.1026000976562,BAJFINANCE.NS,Bajaj Finance
2022-06-28,543.7689208984375,BAJFINANCE.NS,Bajaj Finance
2022-06-29,537.5816040039062,BAJFINANCE.NS,Bajaj Finance
2022-06-30,528.5482177734375,BAJFINANCE.NS,Bajaj Finance
2022-07-01,549.4826049804688,BAJFINANCE.NS,Bajaj Finance
2022-07-04,551.0388793945312,BAJFINANCE.NS,Bajaj Finance
2022-07-05,554.05322265625,BAJFINANCE.NS,Bajaj Finance
2022-07-06,579.06884765625,BAJFINANCE.NS,Bajaj Finance
2022-07-07,573.5881958007812,BAJFINANCE.NS,Bajaj Finance
2022-07-08,574.8114624023438,BAJFINANCE.NS,Bajaj Finance
2022-07-11,573.6664428710938,BAJFINANCE.NS,Bajaj Finance
2022-07-12,574.845703125,BAJFINANCE.NS,Bajaj Finance
2022-07-13,575.3693237304688,BAJFINANCE.NS,Bajaj Finance
2022-07-14,570.6666870117188,BAJFINANCE.NS,Bajaj Finance
2022-07-15,578.9220581054688,BAJFINANCE.NS,Bajaj Finance
2022-07-18,593.0740966796875,BAJFINANCE.NS,Bajaj Finance
2022-07-19,593.6759033203125,BAJFINANCE.NS,Bajaj Finance
2022-07-20,594.5029907226562,BAJFINANCE.NS,Bajaj Finance
2022-07-21,613.3430786132812,BAJFINANCE.NS,Bajaj Finance
2022-07-22,612.4964599609375,BAJFINANCE.NS,Bajaj Finance
2022-07-25,609.4380493164062,BAJFINANCE.NS,Bajaj Finance
2022-07-26,613.1032104492188,BAJFINANCE.NS,Bajaj Finance
2022-07-27,626.0123291015625,BAJFINANCE.NS,Bajaj Finance
2022-07-28,692.5885009765625,BAJFINANCE.NS,Bajaj Finance
2022-07-29,705.5562133789062,BAJFINANCE.NS,Bajaj Finance
2022-08-01,710.6357421875,BAJFINANCE.NS,Bajaj Finance
2022-08-02,718.553466796875,BAJFINANCE.NS,Bajaj Finance
2022-08-03,714.0955200195312,BAJFINANCE.NS,Bajaj Finance
2022-08-04,716.0822143554688,BAJFINANCE.NS,Bajaj Finance
2022-08-05,714.9127197265625,BAJFINANCE.NS,Bajaj Finance
2022-08-08,718.5828247070312,BAJFINANCE.NS,Bajaj Finance
2022-08-10,699.7135009765625,BAJFINANCE.NS,Bajaj Finance
2022-08-11,716.307373046875,BAJFINANCE.NS,Bajaj Finance
2022-08-12,715.3727416992188,BAJFINANCE.NS,Bajaj Finance
2022-08-16,713.09228515625,BAJFINANCE.NS,Bajaj Finance
2022-08-17,736.6791381835938,BAJFINANCE.NS,Bajaj Finance
2022-08-18,732.8768920898438,BAJFINANCE.NS,Bajaj Finance
2022-08-19,714.6190185546875,BAJFINANCE.NS,Bajaj Finance
2022-08-22,695.0939331054688,BAJFINANCE.NS,Bajaj Finance
2022-08-23,705.4193725585938,BAJFINANCE.NS,Bajaj Finance
2022-08-24,702.4049072265625,BAJFINANCE.NS,Bajaj Finance
2022-08-25,689.706298828125,BAJFINANCE.NS,Bajaj Finance
2022-08-26,691.16943359375,BAJFINANCE.NS,Bajaj Finance
2022-08-29,681.6026000976562,BAJFINANCE.NS,Bajaj Finance
2022-08-30,715.064453125,BAJFINANCE.NS,Bajaj Finance
2022-09-01,702.8355712890625,BAJFINANCE.NS,Bajaj Finance
2022-09-02,703.72119140625,BAJFINANCE.NS,Bajaj Finance
2022-09-05,704.2937622070312,BAJFINANCE.NS,Bajaj Finance
2022-09-06,696.7723999023438,BAJFINANCE.NS,Bajaj Finance
2022-09-07,701.3870239257812,BAJFINANCE.NS,Bajaj Finance
2022-09-08,710.3079223632812,BAJFINANCE.NS,Bajaj Finance
2022-09-09,702.79638671875,BAJFINANCE.NS,Bajaj Finance
2022-09-12,713.1705932617188,BAJFINANCE.NS,Bajaj Finance
2022-09-13,724.577392578125,BAJFINANCE.NS,Bajaj Finance
2022-09-14,732.406982421875,BAJFINANCE.NS,Bajaj Finance
2022-09-15,722.89892578125,BAJFINANCE.NS,Bajaj Finance
2022-09-16,711.9178466796875,BAJFINANCE.NS,Bajaj Finance
2022-09-19,733.6450805664062,BAJFINANCE.NS,Bajaj Finance
2022-09-20,747.2783813476562,BAJFINANCE.NS,Bajaj Finance
2022-09-21,752.685791015625,BAJFINANCE.NS,Bajaj Finance
2022-09-22,755.5142211914062,BAJFINANCE.NS,Bajaj Finance
2022-09-23,734.7265014648438,BAJFINANCE.NS,Bajaj Finance
2022-09-26,710.489013671875,BAJFINANCE.NS,Bajaj Finance
2022-09-27,708.8594360351562,BAJFINANCE.NS,Bajaj Finance
2022-09-28,704.9103393554688,BAJFINANCE.NS,Bajaj Finance
2022-09-29,695.3436279296875,BAJFINANCE.NS,Bajaj Finance
2022-09-30,717.9515991210938,BAJFINANCE.NS,Bajaj Finance
2022-10-03,701.90576171875,BAJFINANCE.NS,Bajaj Finance
2022-10-04,732.9208374023438,BAJFINANCE.NS,Bajaj Finance
2022-10-06,724.6459350585938,BAJFINANCE.NS,Bajaj Finance
2022-10-07,718.8716430664062,BAJFINANCE.NS,Bajaj Finance
2022-10-10,713.8068237304688,BAJFINANCE.NS,Bajaj Finance
2022-10-11,704.939697265625,BAJFINANCE.NS,Bajaj Finance
2022-10-12,707.2299194335938,BAJFINANCE.NS,Bajaj Finance
2022-10-13,699.9337158203125,BAJFINANCE.NS,Bajaj Finance
2022-10-14,711.7612915039062,BAJFINANCE.NS,Bajaj Finance
2022-10-17,719.8551635742188,BAJFINANCE.NS,Bajaj Finance
2022-10-18,723.3001708984375,BAJFINANCE.NS,Bajaj Finance
2022-10-19,722.321533203125,BAJFINANCE.NS,Bajaj Finance
2022-10-20,727.4107055664062,BAJFINANCE.NS,Bajaj Finance
2022-10-21,703.9561767578125,BAJFINANCE.NS,Bajaj Finance
2022-10-24,705.3019409179688,BAJFINANCE.NS,Bajaj Finance
2022-10-25,695.1625366210938,BAJFINANCE.NS,Bajaj Finance
2022-10-27,682.26318359375,BAJFINANCE.NS,Bajaj Finance
2022-10-28,685.7620239257812,BAJFINANCE.NS,Bajaj Finance
2022-10-31,699.1947021484375,BAJFINANCE.NS,Bajaj Finance
2022-11-01,705.595458984375,BAJFINANCE.NS,Bajaj Finance
2022-11-02,700.3790283203125,BAJFINANCE.NS,Bajaj Finance
2022-11-03,696.99267578125,BAJFINANCE.NS,Bajaj Finance
2022-11-04,705.8402099609375,BAJFINANCE.NS,Bajaj Finance
2022-11-07,703.69189453125,BAJFINANCE.NS,Bajaj Finance
2022-11-09,699.1849975585938,BAJFINANCE.NS,Bajaj Finance
2022-11-10,682.6547241210938,BAJFINANCE.NS,Bajaj Finance
2022-11-11,690.1270751953125,BAJFINANCE.NS,Bajaj Finance
2022-11-14,687.61669921875,BAJFINANCE.NS,Bajaj Finance
2022-11-15,687.61181640625,BAJFINANCE.NS,Bajaj Finance
2022-11-16,674.8201904296875,BAJFINANCE.NS,Bajaj Finance
2022-11-17,674.8201904296875,BAJFINANCE.NS,Bajaj Finance
2022-11-18,664.685791015625,BAJFINANCE.NS,Bajaj Finance
2022-11-21,653.6851196289062,BAJFINANCE.NS,Bajaj Finance
2022-11-22,654.2674560546875,BAJFINANCE.NS,Bajaj Finance
2022-11-23,663.5650634765625,BAJFINANCE.NS,Bajaj Finance
2022-11-24,662.713623046875,BAJFINANCE.NS,Bajaj Finance
2022-11-25,660.37939453125,BAJFINANCE.NS,Bajaj Finance
2022-11-28,663.3106689453125,BAJFINANCE.NS,Bajaj Finance
2022-11-29,659.0728149414062,BAJFINANCE.NS,Bajaj Finance
2022-11-30,657.7809448242188,BAJFINANCE.NS,Bajaj Finance
2022-12-01,660.4039306640625,BAJFINANCE.NS,Bajaj Finance
2022-12-02,653.3572998046875,BAJFINANCE.NS,Bajaj Finance
2022-12-05,651.8598022460938,BAJFINANCE.NS,Bajaj Finance
2022-12-06,655.5886840820312,BAJFINANCE.NS,Bajaj Finance
2022-12-07,648.4099731445312,BAJFINANCE.NS,Bajaj Finance
2022-12-08,644.177001953125,BAJFINANCE.NS,Bajaj Finance
2022-12-09,637.8643798828125,BAJFINANCE.NS,Bajaj Finance
2022-12-12,636.792724609375,BAJFINANCE.NS,Bajaj Finance
2022-12-13,647.9107666015625,BAJFINANCE.NS,Bajaj Finance
2022-12-14,651.3460693359375,BAJFINANCE.NS,Bajaj Finance
2022-12-15,648.4295043945312,BAJFINANCE.NS,Bajaj Finance
2022-12-16,645.6401977539062,BAJFINANCE.NS,Bajaj Finance
2022-12-19,654.4583129882812,BAJFINANCE.NS,Bajaj Finance
2022-12-20,650.1372680664062,BAJFINANCE.NS,Bajaj Finance
2022-12-21,638.7696533203125,BAJFINANCE.NS,Bajaj Finance
2022-12-22,635.2413940429688,BAJFINANCE.NS,Bajaj Finance
2022-12-23,623.8836059570312,BAJFINANCE.NS,Bajaj Finance
2022-12-26,629.667724609375,BAJFINANCE.NS,Bajaj Finance
2022-12-27,636.6165161132812,BAJFINANCE.NS,Bajaj Finance
2022-12-28,633.8173217773438,BAJFINANCE.NS,Bajaj Finance
2022-12-29,637.2232666015625,BAJFINANCE.NS,Bajaj Finance
2022-12-30,643.5164184570312,BAJFINANCE.NS,Bajaj Finance
2023-01-02,641.4169921875,BAJFINANCE.NS,Bajaj Finance
2023-01-03,646.5552978515625,BAJFINANCE.NS,Bajaj Finance
2023-01-04,643.1052856445312,BAJFINANCE.NS,Bajaj Finance
2023-01-05,597.0133056640625,BAJFINANCE.NS,Bajaj Finance
2023-01-06,585.3031616210938,BAJFINANCE.NS,Bajaj Finance
2023-01-09,586.5706176757812,BAJFINANCE.NS,Bajaj Finance
2023-01-10,577.8405151367188,BAJFINANCE.NS,Bajaj Finance
2023-01-11,577.0184936523438,BAJFINANCE.NS,Bajaj Finance
2023-01-12,577.27783203125,BAJFINANCE.NS,Bajaj Finance
2023-01-13,585.0487060546875,BAJFINANCE.NS,Bajaj Finance
2023-01-16,588.2882080078125,BAJFINANCE.NS,Bajaj Finance
2023-01-17,585.7484130859375,BAJFINANCE.NS,Bajaj Finance
2023-01-18,587.0892944335938,BAJFINANCE.NS,Bajaj Finance
2023-01-19,588.4398803710938,BAJFINANCE.NS,Bajaj Finance
2023-01-20,573.5587158203125,BAJFINANCE.NS,Bajaj Finance
2023-01-23,573.8131713867188,BAJFINANCE.NS,Bajaj Finance
2023-01-24,573.0350952148438,BAJFINANCE.NS,Bajaj Finance
